247, 1.0414545809350864
248, 1.0405958543700111
249, 1.039659695363167
250, 1.0386547039631433
251, 1.0375870743978806
252, 1.0364607668639387
253, 1.0352777672478637
254, 1.0340383638521728
255, 1.0327414250828004
256, 1.0313846902323651
257, 1.0299650931804023
258, 1.0284791286818982
259, 1.0269232452636232
260, 1.0252942166201184
261, 1.0235894234951433
262, 1.0218069894514845
263, 1.0199457579847544
264, 1.0180051514704753
265, 1.0159849834037782
266, 1.0138852914708205
267, 1.0117062315346006
268, 1.0094480418368457
269, 1.0071110657430933
270, 1.0046958125541114
271, 1.0022030356336953
272, 0.9996338109033027
273, 0.9969896036554635
274, 0.9942723162547791
275, 0.9914843131893339
276, 0.9886284230486155
277, 0.985707919362456
278, 0.9827264838600627
279, 0.979688156624995
280, 0.9765972778935754
281, 0.9734584259840371
282, 0.9702763552054855
283, 0.9670559367473278
284, 0.9638021046443593
285, 0.9605198080680611
286, 0.9572139704847444
287, 0.9538894556784302
288, 0.9505510402609705
289, 0.9472033920634676
290, 0.9438542150669773
291, 0.9405077669335025
292, 0.9371681571082245
293, 0.9338393413820999
294, 0.9305251189291914
295, 0.9272291313205653
296, 0.923954863093118
297, 0.9206958080523913
298, 0.9174501011080155
299, 0.9142147608626697
300, 0.9109895538599652
301, 0.9077776465290186
302, 0.904582159487666
303, 0.9014061678217461
304, 0.8982527014579517
305, 0.8951247455570263
306, 0.8920252408630868
307, 0.888957219540343
308, 0.8859239471729433
309, 0.8829286424336544
310, 0.8799744761067534
311, 0.877064569900581
312, 0.8742127611929688
313, 0.8714221771162626
314, 0.8686958895319417
315, 0.8660369108367074
316, 0.8634481893468066
317, 0.8609326042238298
318, 0.8584929598985392
319, 0.8561319799406436
320, 0.8538523003115372
321, 0.8516564619233108
322, 0.8495469024103086
323, 0.8475317323519209
324, 0.8456122925762674
325, 0.843789762229759
326, 0.8420651525080507
327, 0.8404392987837811
328, 0.8389128508481126
329, 0.8374862609363866
330, 0.8361597691713203
331, 0.8349333860461662
332, 0.8338068716132049
333, 0.8327797111867721
334, 0.8318510876896107
335, 0.8310198513796057
336, 0.8302844887482738
337, 0.8296430940750752
338, 0.8290933496291922
339, 0.8286325238588117
340, 0.8282575007041969
341, 0.8279648561953945
342, 0.8277509983235551
343, 0.8276123793433939
344, 0.8275457732255936
345, 0.8275485858515259
346, 0.8276191400019903
347, 0.827756866025386
348, 0.8279623448631046
349, 0.8282371911522589
350, 0.8285838114521484
351, 0.8290051026047017
352, 0.829504156711234
353, 0.8300840187938756
354, 0.8307475161724274
355, 0.8314971571282478
356, 0.8323350849132074
357, 0.8332630700824605
358, 0.8342825259406854
359, 0.8353894723253398
360, 0.8365841758419205
361, 0.837866595470887
362, 0.8392364264703397
363, 0.8406931365469179
364, 0.8422359941351902
365, 0.8438640889908752
366, 0.8455763454039997
367, 0.8473715283016808
368, 0.8492482424119213
369, 0.8512049245427294
370, 0.8532398289194951
371, 0.8553510054324983
372, 0.8575362705855819
373, 0.8597931709140371
374, 0.8621189386597422
375, 0.8645104395529666
376, 0.866964112633103
377, 0.8694759020809727
378, 0.8720411808696055
379, 0.8746546652883217
380, 0.877310317209223
381, 0.8800012254819515
382, 0.8827194449272978
383, 0.8854557416602792
384, 0.8881991248956145
385, 0.8909358852647727
386, 0.8936529491482412
387, 0.8963226420704805
388, 0.8988985642307828
389, 0.9013039297791351
390, 0.9034532070562296
391, 0.9053398611181098
392, 0.9070421762174071
393, 0.9086311117527588
394, 0.9101494803217492
395, 0.9116107066210931
396, 0.9130134026729149
397, 0.9143366340064921
398, 0.9155649816701302
399, 0.9166911126518789
400, 0.9177263156036932
401, 0.9186992642987689
402, 0.9196447872407517
403, 0.9205940440289242
404, 0.921570937391938
405, 0.9225924508195547
406, 0.9236700937559412
407, 0.9248112067931994
408, 0.9260198368650516
409, 0.9272972039399487
410, 0.9286418233246769
411, 0.930049313113204
412, 0.9315118657853156
413, 0.9330119296526844
414, 0.934531846648952
